name,description,0,1,2,3,4,5,6
雙溪渡船頭,雙溪渡船頭位在長安街的盡頭，坐擁平林溪、牡丹溪雙溪匯流的景緻，在清朝時期為淡蘭古道重要的關口，有著舟楫之利，為當時的雙溪小鎮帶來無盡的繁榮，然而在火車、公路興建後，渡船頭漸漸沒落，僅剩矗立百年的石砌房屋見證昔日風華。舊時的雙溪渡船頭，是淡蘭古道的貨物轉運站，大宗貨物與客船全部順雙溪運到出海口舊社，再換乘帆船轉運各地，回程利用小型船隻轉運日用品逆行上溯到頂雙溪。長安老街的渡船頭因地利之便，造就雙溪成為一個商家林立的熱鬧大鎮，全盛時期的長安街街上擁有各式商店，雲集戲院、中藥店、米店、布莊，甚至還有旅館、鞋店等，如今榮景不在，卻多了一份山中小鎮的寧靜，適合旅人穿過小巷弄到訪此處拍照欣賞風景。,1,0,1,0,0,0,0
新板特區,新板特區商圈是位於新北市板橋區的新板特區，是一個以多鐵共構車站為中心的大型都會型商圈，範圍以板橋區文化路、民權路、民族路、區運路、漢生東路之間的街廓為主，這裡集合了行政中心、購物中心、交通樞紐，周邊的板橋林本源園邸、深丘福德宮、萬坪都會公園等也增添一股人文休閒氣息，並有市民廣場定期舉辦節慶活動，是新北市重要的樞紐中心。值得一提的是，每年的耶誕節前夕，這裡將會搖身一變成為燦爛奪目的「新北市歡樂耶誕城」，除了有精彩的光雕秀外，還會邀請台灣最紅的明星歌手登台表演，並規劃一系列耶誕節周邊活動，若選在年底前來訪，可千萬別錯過這一年一度的精采盛事喔！,1,0,0,0,0,0,0
新北市市民廣場,市民廣場位於新北市市政府前，偌大寬敞的廣場是市民平時休憩的去處，新北市市民廣場中央的多功能活動廣場，由南邊的舞臺、北邊的綠竹筍地標、東西兩側的花園及空橋包圍，經常有市府的各項活動在此舉辦。包括最受歡迎的「新北市歡樂耶誕城」於每年的11月至12月，舉辦一系列精采活動、繽紛炫麗的聖誕燈飾與豐富活動常吸引許多市民參與，也是所有親子家庭的年度盛會。有時也會在舞台邊的大型電子刊版轉播經典球賽。市民廣場位在新板特區中心的位置，除了鄰近市府大樓、百貨及地下街商圈，更是三鐵共構的板橋車站經過的樞紐地區，交通十分便利。,1,0,0,0,0,0,0
貓公所籌備處(猴硐貓咪資訊站),猴硐過去曾盛產煤礦，因礦業沒落而沉寂，當地風景優美，如今已轉型貓村並發展觀光，成為國際知名景點，於2021年4月當地為了要讓貓村照護能量進化，提供為街貓製作「身分證」、普查「貓戶口」、設醫療站等形式，滿足猴硐街貓所需各種服務。當地鄉公所會為在不同區域活動的貓咪設籍，製作身分證，植入晶片造冊，定期進行貓戶口普查，也會結合非營利組織團體設立醫療站，提供貓咪保健醫療服務。籌備處外牆以「瑞芳金」彩繪，呈現在地礦業文史元素，盼呈現貓村生活新美學，貓公所成立後，將結合不同志工協會成立巡守隊，加強貓村巡護，維護貓咪安全及杜絕棄養行為。動物保護防疫處在貓公所籌備處旁種植一大片貓咪喜愛的貓薄荷，營造動植物多元共融生態。,1,0,0,0,0,1,0
鐵道地景公園,鐵道地景公園就在山佳車站旁邊，沿著山佳街會發現沿途牆面上有許多時下最夯的3D立體彩繪，如大白鯊、袋鼠、恐龍、台灣黑熊等，個個逗趣又逼真。並於2017年06月設置擁有47年歷史的35H1304型黑色煤斗車及DL1044型調動機進駐山佳鐵道地景公園。為結合台鐵修復山佳車站工程，推動新北市定古蹟山佳車站修復與周邊環境改善工程，將以百年歷史的山佳火車站為核心，結合鐵道意象與時下最夯的3D彩繪，整合站前廣場、山佳街與隧道截彎取直後所留設的鐵路用地空間打造鐵道地景公園，串聯周邊遊憩景點帶動地方觀光。,1,0,0,0,0,0,0
瑞芳老街,位於新北市瑞芳區的瑞芳老街可是比九份的歷史更悠久，清末年間，於九份發現金礦，吸引人潮採金，當時渡口附近的商店，店名為瑞芳，而採金的人總會經過此店家，這裡也是往返宜蘭的中途補給休息站，來往的人經常喊著來去瑞芳、從瑞芳回來，「瑞芳」因而成為了地名。在瑞芳火車站後站的瑞芳街、逢甲路為瑞芳老街，曾經繁華而現已沒落，老街上零星的舊房子不難看出歷經時代變遷、與時間的摧殘遺留下的孤獨感，剩於的舊房子不多，瑞芳旅社牆面斑駁受損，這曾是瑞芳最大的旅館；於瑞芳街，還有兩棟古厝，是日據時期的西洋式建築；於逢甲路上的廖建芳古厝，算是瑞芳老街保存最完整的古厝，有砌磚拱廊搭配西式的洗石子雕塑著「廖建芳」商號，榮景已逝。瑞芳火車站也是交通轉運站，不論是平溪轉火車，或是九份轉公車，車站前方也有許多知名小吃餐廳，下次來到瑞芳記得到老街走走感受寧靜的清幽享受當地美食。,1,0,0,0,0,0,0
泰平假日農夫市集(壽山宮假日農夫市集),泰平假日農夫市集(壽山宮假日農夫市集)主打當季優質蔬菜販售，標榜在地農民自給自足的優良成果。地點位於泰平里壽山宮牌樓旁，固定在每週六日及國定假日上午 9 時至中午 12 時營業，現場分有農產品區及熟食區，農產品區販售當地友善種植的葉菜類；熟食區則販售可立即食用的炒米粉、仙草雞及冰品等，市集寬廣約可容納 20 餘攤。遊客可以在虎豹潭風景區遊玩，體驗泰平的山林之美後，在泰平假日農夫市集稍事休息，並選購在地優質蔬菜。泰平里有乾淨的水質及無汙染的土壤，這裡種植的主要作物為香菇、海芋、季節時蔬及瓜類作物等，其中段木香菇更是遠近馳名。,1,0,0,1,0,0,0
淡水重建街,重建街，已有兩百多年歷史，是淡水第一條商業街。重建街是淡水歷史悠久的老街，也是遊客體驗淡水山城味道最好的一條街道。中正路福佑宮東側的巷弄就是重建街的入口。重建街原本是一條蜿延五、六百公尺的歷史街道，是昔日滬尾街時代的頂街，從十九世紀末到二十世紀中葉一直是繁榮鼎盛，許多淡水知名政治、金融、教育界的名人，都是世居此地。大家來到淡水一定都會到老街逛逛，但現在遊客滿滿的那條中正路其實並不是最早的淡水老街，而是一街之隔的重建街！由中正路往重建街走可以看見人潮快速減少，這條多數遊客不太曉得的重建街，早在兩百多年前便開始發展，是淡水第一條商業街。依山而建的街道，在轉型後成了新興的文創景點，古色古香的老宅遇上俏皮的壁畫，這裡同時還有全台唯一一處階梯市集不定期開放。,1,0,0,0,0,0,0
興南夜市,興南夜市位在捷運南勢角站出口旁，以信義街為主軸延伸到景新街410巷，形成一條呈T字型的夜市商圈，美味的麵線、滷味、豆花、米粉湯等豐富庶民美食集結在此，除了餐廳與小吃攤外，生活用品、服飾等在此也能一次採買到位。不僅是當地居民覓食採買的基地，由於交通便利也吸引許多觀光客來此遊玩，周邊鄰近中和的夜景勝地烘爐地、有緬甸街之稱的華新街商圈等，許多民眾在拜拜、賞夜景後亦會至興南夜市順遊消費。新北市政府市場處自2019年11月起，每週六、日晚間試辦行人徒步區，進行時段性車輛管制，提供民眾更加安全的逛夜市環境。,1,0,0,0,0,0,0
湳仔溝鐵馬驛站,新北市政府為提供大漢溪自行車騎士一個優質的休息場地，於鄰近新月橋旁「湳仔溝抽水站」內打造一座結合文化的鐵馬驛站，改善站內環境及設施，增加周邊引導標誌，增設休憩平台及盥洗室，讓民眾有回到家的感覺。此外，為豐富鐵馬驛站內涵，施工團隊訪談新北市枋橋文化協會，取得板橋湳仔溪人文歷史資料，利用生動活潑圖說展示於鐵馬驛站休息區，讓鐵馬族前來休息之餘，能透過解說資訊更認識自己腳踏的土地，充實人文素養，讓鐵馬驛站不僅提供單車族安全且舒適的休憩空間，更兼具防洪、休閒及環境教育等功能。原身是位於大漢溪右岸、湳仔溝自行車道沿線的湳仔溝抽水站，為提供鐵馬族休憩將部分空間改造為鐵馬驛站，可沿著指標透過雙溪口防汛陸橋跨堤進入驛站內，驛站提供廁所、充氣及加水等服務，進入室內休息區還可以一邊休息一邊認識過去板橋湳仔溝的在地故事呢。不過啊，最吸睛的莫屬這高26公尺，寬18公尺的彩繪牆，以世界名著小王子為主題，可愛的小王子、狐狸與玫瑰在這B612星球等待大家的到來！ （照片：新北市政府水利局提供）,1,0,1,0,0,0,0
陳萬乞古厝,汐止老街，以中正路與茄苳路為主，彎彎曲曲的散佈在火車站四周，從清朝開始，這裡便是汐止最熱鬧的地區。儘管物換星移，但只要踏進老街，彷彿就與外界的紛擾脫離了關係，就讓斑駁的紅磚與青苔痕跡跟我們訴說往事。位於汐止交流道旁，有一棟老巴洛克式的風格建築，這棟高兩層樓的老厝建自大正15年（1926年）已有超過90年歷史，建造者陳萬乞以經營中藥生意起家，在當年是汐止當地的富商之一，建築歷經多年完成，建材取自大陸，由泉州師父設計與建築，為典型的巴洛克混合後現代主義的建築，正面呈山尖型的牆壁，尖端處稱為「山牆」，是後現代主義常見的特色，目前是汐止老街上少數保存完幣的古厝。古味十足的老厝與鄰近的高樓大廈展現時代交錯的風貌。,1,1,0,0,0,1,0
汪汪地瓜園產業故事館,金山種植的地瓜外型佳、品質高，汪汪地瓜園的賴家兄妹在地經營15年，販售地瓜和控窯體驗，在2019打造汪汪地瓜園產業故事館，店門口可愛的小黃狗雕像旺旺跟遊客招手，也成為拍照打卡點。在這裏有超過300度的碳火甕烤地瓜，香氣逼人，吃起來很不一樣；館內有不同地瓜的模型、VR虛擬實境體驗，互動式裝置寓教於樂；此外，豐富的地瓜口味商品（地瓜布丁蛋糕、地瓜磅蛋糕、地瓜聖代、地瓜葉手工皂、地瓜薯條等）多元的伴手禮，讓人帶回去與親友分享，往來金山的旅客能夠享受在地美味。,1,0,0,0,0,0,0
文山煤礦公車站,「文山煤礦站」曾為全國五大礦場之一，經過石碇螢火蟲書屋結合當地大學社造團隊、在地農友產銷平台與台北客運等協力組織，舊有的候車亭大變身，處處可見巧思，以礦工台車座椅設計及礦坑意象體驗，低下頭還可見彩繪鐵軌，復刻當年歷史，等車再也不無聊，充滿古味的車站成為打卡新亮點。這裡是台灣好行795路線行經的公車站，三生幸福巴士串連了深坑、平溪、石碇等景點，迷人的生態美景，一次滿足旅人的心。,1,0,0,0,0,0,0
王子創意文具國,王子文具多年來努力深耕於橡皮擦產業的推展，產品不僅擁有國際視野，更具有台灣多元的在地文化特色，為台灣精品市場注入了引領時代潮流的創新能量。王子文具廠內主要在製造、生產一些國際知名品牌的橡皮擦，但勞工密集的套裝文具已經大都移往大陸生產。二年前在新北市政府的催生下，以部分廠房轉型為觀光工廠，觀光工廠的主軸是讓台灣的民眾及小朋友能了解文具產業的歷史文化背景及台灣傳統產業的在地精神也帶動林口地區的觀光產業 !王子文具創意國是一個適合全家大小共同參觀體驗.可在充滿歡樂的環境中，認識橡皮擦的製作過程及有完整的導覽，和有完全無毒環保材質的DIY 寓教於樂，而更多精彩與值得一看的內容，邀請大家親自走訪一趟，絕對會不虛此行 !,1,0,0,0,0,1,0
安美得傷口照護產業文化館,安美得生醫股份有限公司成立於2009年，致力於UV水膠技術，針對不同傷口的照護需求來開發各式敷料，提供妥善的傷口照護解決方案。傷口需要良好的照顧才會痊癒，安美得生醫希望藉由「安美得傷口照護文化館」的成立，呈現傷口醫療觀念與技術的演進發展歷史，並介紹安美得核心技術的研發歷程與產品特性，除了提供參觀者完整的傷口醫療資訊外，也可以與各方先進賢達與醫療相關工作人員交流研討，為台灣傷口醫療照護一起努力。,1,0,0,0,0,1,0
