name,description,0,1,2,3,4,5,6
蓮花公園,白河的蓮花田散佈在白河區域各處，如果想一次看好看滿，首推蓮花公園，公園內步道等設施完善，停車場、化妝室都有，對遊客來說非常方便。廣大的蓮花田更像是一大片蓮海般壯觀，每當風吹起，整片蓮花田隨之起伏飄逸，真的有如海浪般一波一波柔和的律動著，最佳的賞蓮海處就是蓮池中央的涼亭，坐在裡面享受被蓮花包圍的雅趣，一朵一朵的蓮花彷彿近在眼前，加上遠方的藍天白雲與綠意盎然的樹林，可說是賞蓮的VIP座位。 如果還意猶未盡，離開蓮花公園後可以往蓮花大道尋覓各個蓮花農場，買些蓮子，坐坐大王蓮，挑間自己喜歡的餐廳品嚐白河最負盛名的蓮花大餐，絕對可以讓你盡興而歸。,0,0,0,1,0,0,0
白河水庫,1965年興建的白河水庫是關子嶺山腳下有如一顆綠寶石般的水域，湖光山色一片綠意，園區內林木濃蔭，水面碧波蕩漾，走在區域內空氣清新，也能感受到湖面吹拂而來的涼意，湖岸邊的小丘平緩，視野遼闊，清晨常見白鷺鷥與各種水鳥在水岸邊覓食飛舞，直到黃昏時又成群飛回林間棲息，一整天不斷變換的天色光影在水面上幻麗的轉換著，景緻畫面讓人心情不自覺的放鬆，是一處兼具觀光休閒與民生灌溉的水庫，更能與關子嶺景點相互結合成完整的旅行路線。,0,0,1,1,0,0,0
紅葉公園,自紅蜥蜴牌樓拾階而上，沿途飛舞的蝴蝶裝飾，引人入勝。紅葉公園是全台紫斑蝶生態最豐富的地點之一，透過西拉雅國家風景區管理處與保育團體透過生態教育活動進行誘蝶植物栽種，打造適合蝴蝶群聚的友善環境，吸引紫斑蝶及其他各式蝶種在此處棲息，因此紅葉公園為台南市重要的環境教育場所。因台南氣候宜人、四季如春，想看到紅葉漫山的景色有一定的難度，唯紅葉公園因為海拔高度的關係，在寒冷時可達到使楓葉轉紅的氣溫。一般大約在12月中下旬就能看見楓葉逐漸轉紅，繽紛色彩的楓葉迎風飛舞，灑落在步道上，浪漫的景色是許多遊客冬季來關子嶺必訪之處。,0,0,0,1,0,0,0
仙湖農場,沿著175公路往六甲方向沿路就會看到仙湖農場的指標，蜿蜒的山路中處處可見路邊的青皮椪柑，農場中間的瞭望台，是仙湖農場的大地標，從遠處望去真的像極了花東的農場。農場最受歡迎的就是草皮上的無邊際戲水池，水是由山上引下來的山泉，非常冰涼，夏天總是會見到家長跟小孩子都泡在裡面望著翠綠的山景。冬天氣溫低時前方的山谷很容易出現雲海，此時位於山頂的農場就有如漂浮在雲海仙境中的仙島，仙湖農場也因此得名。在低海拔的山區中，冬天要能見到雲海真的要條件得天獨厚。農場裡除了有木屋住宿之外，也有農場體驗，如遇咖啡豆產季，可以參加活動體驗採咖啡豆，如果是椪柑產季，就跟著農場的幸福農夫們去採椪柑，是很適合周休二日全家大小一起來的地方，小朋友不會無聊，大人也有很多可以靜靜坐下來喝咖啡賞景聊天的位置。農場裡沒有特定的咖啡座，只要你喜歡，到處都可以悠閒地坐下來，只是要記得幫忙把咖啡杯拿回吧檯啦。農場共占地52公頃，來這邊先喝杯東山咖啡，然後在農場的森林步道裡散步，最後跟小豬玩耍一下，還可以嘗嘗當季的農場的作物，很棒吧!,0,0,0,1,0,0,0
德元埤荷蘭村,珊瑚狀的埤塘、靜謐的水道、匍匐展開的綠地，圍塑出德元埤樸實的田園景觀，拱橋、穀倉建築、渡船頭及矗立在河岸旁的荷蘭風車，讓人彷彿身處荷蘭，走著逛著還會遇到放大的巨型木鞋及鬱金香，處處都吸引著你按下快門。近年露營成為許多人的主要休閒，優美的景致讓荷蘭村的露營區總是一位難求，營帳的燈火點亮了露營區的林間，家庭野餐烤肉的香味也飄散其中。德元埤荷蘭村的風車是一座揚水風車，從荷蘭原裝進口，總高度15公尺、底座寬4公尺，風車風帆長14.5公尺、寬度1公尺，並由荷蘭專門技師監工組裝完成，是全台獨一無二的純風力運轉VAGGS荷蘭風車每年的風車節讓來此的遊客們印象深刻，豐富的活動及完善的各項設施，讓許多遊客有如身在歐洲荷蘭的景致當中。,0,0,0,1,1,0,0
太康綠色隧道,從柳營奇美醫院前方往太康、果毅後方向的義士路有著茂密高聳的的芒果樹，有如隧道般的延伸約4.5公里，每棵樹齡大約在50年以上，在日治時期被稱為「軍路」的林蔭大道，傳說是當時日軍害怕盟軍飛機轟炸，規定每戶人家皆必須在路邊種植5棵樹而來，共計約700多株，後為紀念韓戰歸來的反共義士到訪，所以特意將此路命名為義士路。蒼翠的綠蔭，樹葉縫隙間灑落的金黃耀眼陽光，晨間、正午或夕暮，有不同的光影美感。對於當地人來說，小時候在這條路上撿拾土芒果回家吃的經驗是這條鄉間道路上的共同回憶。,0,0,1,1,0,0,0
烏山頭水庫風景區,有著珊瑚潭美名的烏山頭水庫是一處設施完善且多樣化的景點，裡面設有完善的露營區及步道，烏山頭水庫水面乾淨無暇，空氣清新，總是能輕易見到藍天，因此吸引許多附近的民眾前往運動散步。 而來到這裡總是會令人想起貢獻良多的八田與一技師，除了到紀念園區看看宿舍群以外，八田先生銅像前總是少不了特地從日本前來緬懷的日本人獻上的花束，每到冬天，銅像附近的櫻花公園開起粉色系的花朵，讓人有如置身日本的公園裡；外圍戀占石碑處可飽覽嘉南大圳流經灌溉帶來的富庶及田野風光；水上目前有太陽能觀光遊艇，每日都有固定航班載著遊客飽覽有珊瑚潭美譽的烏山頭水上風光，徜徉在碧綠的湖水上，越往水庫上游，島嶼散落其中猶如夢之湖般的幻麗；園區內另有親水公園等安全遊憩的水域設施，配合烤肉、露營等活動，是一處家庭共遊的好去處。,0,0,1,1,1,0,0
南元休閒農場,南元農場位於柳營與六甲的交界處，是當地非常受到歡迎的農場，同時也是寵物友善農場，多樣化的設施及景觀讓這個老字號的農場歷久不衰，美麗的湖上木屋群是南元農場最具代表性的一景，而新穎現代化的旅館大樓也讓遊客有了多樣化的住宿選擇。各季節農場也都有不同的景觀及活動，春天的楓紅是農最令人驚喜的景觀，由加拿大引進回台種植的特有種孔雀楓，讓位在台南的農場在春天也能看見有如北國冬季的楓紅景致，加上和服浴衣的租借，讓每個遊客拍照起來都有如身處異國的美麗。而到冬季時，栽植的鬱金香及櫻花滿開，農場又是另一幅景致，除了賞景之外也在農場養了不少可愛的動物，也有不少鳥類的養殖，園區內的鸚鵡明星是很多小朋友的最愛，豐富多樣化的農場活動及景緻，是一處寓教於樂適合闔家大小依同出遊的好地方。,0,0,0,1,0,0,0
蓮花世界,蓮花世界位於六甲區林鳳營，農場主人林森津先生鑽研蓮花長達20多年，無師自通，並且不斷開發出新品種，是六甲區的傳奇人物，地方上都以「蓮花博士」來尊稱他，20幾年的光陰裡，他已經研發出三百多種蓮花。在這裡，可以看到各式各樣的蓮花，有色彩繽紛的香水蓮花、難得一見的黑色睡蓮、僅1公分大小的世界最小蓮花，還有可以載重40公斤的大王蓮等，種類多到令人目不暇給。 來到蓮花世界還可以品嘗到多樣的蓮花加工食品及蓮花大餐，也有製作蓮花茶的DIY活動，蓮花博物館中也收藏著多年來林森津先生研究蓮花的豐富資料，喜歡蓮花的遊客來這絕對可大飽眼福，也可以大飽口福。,0,0,0,1,0,0,0
九品蓮花生態教育園區,位於六甲區的九品蓮花生態教育園區是由一位專門養植蓮花的大師－林朕古先生所創立的生態教育園區。在這裡培育美麗的蓮花高達500多種。有台南後花園之稱，結合教育、文化、產業、科技、藝術、宗教、音樂、休閒、觀光、美食等多功能園區，是本園區最大的特色。多樣的花卉不論在世界各地都不易多見，舉凡世界最大的帝王蓮、世界最大朵的荷花、世界最大粒蓮子、世界最迷你小香妃多重瓣睡蓮、世界最古老有文獻記載的荷花以及由園長林朕古先生所研發的世界最香的睡蓮等。這些花兒只是園區小小的介紹，每朵蓮花的故事正等待著遊客們蒞臨觀賞。園區除了多樣的蓮花外也研發蓮花美食、及蓮花農產品。不僅適合小家庭出遊，園區更可停放高達30輛遊覽車也適合大型團體參觀。走一趟世界蓮花知性之旅讓心靈充電滿分。,0,0,0,1,0,0,0
南部科學園區,南部科學園區是南台灣重要的高科技科學園區，以自然與生態並存做為開發的理念，整個園區綠意盎然，到處充滿植栽與草皮，加上在園區內廣設生態豐富的滯洪池，以及擁有獨特民族風格的西拉雅廣場，遍布各處的裝置藝術品，加上生態保護區，讓南部科學園區像是一座擁有美麗大公園的自然生態藝術博物館，更是重要的環境教育設施場所。常見遊客在南科區域內的湖畔散步，目前園區共有3個生態湖，分別是道爺湖、霞客湖、迎曦湖，湖畔常見成群鳥兒覓食停留，且根據地形位置有不同的景觀設計。其他較受歡迎的還有西拉雅大道上有如斜張橋的人行天橋與一旁的入口意象公共藝術、迎曦湖畔的巨龍造型像以及南科管理局前許多造型可愛的台灣犬藝術裝置，讓嚴肅的南科管理局多了分輕鬆活潑，也讓很多遊客拍照停留。,0,0,1,1,0,0,0
虎頭埤風景區,虎頭埤為台灣第一水庫，超過百年的歷史中有許多文人雅士對它的讚頌，也有著小日月潭的美稱，虎頭埤有如台南市區的後花園般存在著，此處也曾是周杰倫拍攝電影「天台」的場景，1905年虎月吊橋建成後更是增添了湖面的韻味，湖光山色的步道環繞湖畔，不管是散步或騎單車沿途賞景都非常舒服，水庫內的休閒設施也很完善，假日時烤肉區非常熱鬧，有許多家族或親朋好友在此享受野炊烤肉的樂趣，如果烤肉完想留下來在湖畔住一晚也沒問題，露營區可以滿足這層享受，除了沿著環湖步道欣賞湖景以外，也可踏著天鵝船或划著獨木舟悠遊湖面上。清晨與黃昏是虎頭埤不可錯過的賞景時刻，日出與夕陽時湖面千變萬化，令人陶醉。每當夏季阿勃勒盛開，林間掛滿金黃色的花，有如黃金雨的花瓣也會倒映在湖面上，形成一整片金黃的壯麗景致，不管何時都美得令人難以忘懷。 交通指引 http://htp.tainan.gov.tw/index.aspx?u=htp&i=9,0,0,1,1,0,0,0
大坑休閒農場,大坑休閒農場是一處由傳統農畜轉變成休閒型態的農場，一家三代長居在此，進到農場就可感受到親切的人情味，群山環抱，佔地非常廣大，是前往觀看二寮日出雲海時不可錯過的地點。除保留原有農村景物外，沿著周邊山勢開闢了安全的健走登山步道，還有運動休閒的活動設施，走累肚子餓的話還有農場的獨門鋼管雞等各項山珍料理美味可以補充體力。近年接班農場經營的三位美女姊妹花更是致力於園區的美化，浪漫的鵝黃色歐式原木屋，冷熱皆有的山泉游泳池SPA，且運用許多花草植物讓整個農場呈現如小歐洲般的風光，農場內的草地可見許多可愛的小動物自在活動著，有如山林間的小小烏托邦，種種元素都讓許多遠道而來的遊客停不住相機的快門。,0,0,0,1,0,0,0
牛埔農塘,牛埔農塘的名稱其實有著一個夢幻唯美的名字-夢幻湖，這是許多來看過黃昏唯美湖面的人們開始在網路上給他的名字。位於台南市龍崎區牛埔里，當初農委會水土保持局為了水土保持、也為了鄉村景觀的營造，在此以自然工法建築讓谷地集水，作為水土保持的示範區，沒想到卻一炮而紅，平靜的湖面與白堊土山陵的結合，每到黃昏就有很多攝影人前來取景，也有人來環湖步道散步，園區整圈慢慢繞完，大約2個小時。天氣好的時候，不管怎麼拍，幾乎都可以拍到湖面的倒影，春天花開季節到訪的話，在園區步道旁隨意都可以捕捉花叢與平靜水面的倒影畫面，如果體力許可，建議走到步道頂端，是眺望整個區域的最佳地點。位於牛埔農塘內的牛埔泥岩水土保持教學園區，設了六個解說教育點，分別訂定「飲水思源」、「綻放綠洲」、「古色古香」、「生生不息」、「水中樓台」及「湖光山色」等主題，透過解說員的介紹，讓民眾瞭解水土保持局歷年來在本區域實施生態工法治理成果，並對當地生物資源、人文及自然景觀進行導覽 。,0,0,1,1,0,0,0
