name,description,0,1,2,3,4,5,6
甲后自行車道,甲后線主線主線全長約16.97公里，沿甲后路設置，西側銜接環島1號線、東側銜接東豐自行車道綠廊、泰安新站，聯通山城與海線自行車道路網。六分路支線全長約5.63公里，行經外埔區，銜接月眉西路自行車道，終點銜接甲后路主線，形成迴圈型路網。為臺中釀酒葡萄大宗產區，沿線酒莊遍布，可體驗葡萄樹下的浪漫餐酒饗宴，品嚐當季釀製葡萄酒。每到五月桐花季節時，騎腳踏車漫遊步賞美景，探索桐花幽徑。忘憂谷支線全長約12.6公里，包括2公里長的堤頂自行車道。沿途可與鐵道共乘，欣賞溪底路水圳風光、忘憂谷美景等。終點銜接月眉觀光糖廠，全線皆為農田景觀與自然景觀。於磁瑤堤頂上溪谷視野一覽無遺，盡覽農村溪谷風光。壯闊花海與殷紅夕照為忘憂谷的二大景觀，十分適合騎乘。周邊串聯景點大甲區：大甲鎮瀾宮、裕珍馨觀光工廠、大甲老街、鐵砧山風景區外埔區：麗寶樂園、虎腳庄假日農夫市集、高鐵桐花步道、樹生酒莊（葡萄酒金牌獎）、桐花步道、忘憂谷后里區：月眉糖廠、后豐鐵馬道、東豐自行車道綠廊、泰安鐵道園區,0,0,1,0,0,0,0
大肚藍色公路,藍色公路不僅夜景絕美，白天因為居高臨下，蜿蜒公路和藍天彼此對映，與黑夜呈現不同的亮眼藍調。,0,0,1,0,0,0,0
外埔忘憂谷,站在河堤上，居高臨下，觸目所及是由一塊塊錯落有致的田地，拼貼成夏綠秋黃的大地，真如孟浩然詩句「綠樹村邊合，青山郭外斜」的悠然意境。忘憂谷一年四季有不同特殊景色，春耕夏耘的綠、秋收的金，冬藏以前各處種起油菜花、波斯菊、小雛菊，如天然畫布一般，展現令人忘憂之美。,0,0,1,1,0,0,0
中科橫山公園,一條原木棧道、一座石牆堡壘、一座開放式迴廊，橫山公園宛如古裝電影場景，卻又帶有現代簡約氣息，橫山公園廣大的腹地及多元生態吸引許多遊客在此佇足。,0,0,1,1,0,0,0
公老坪,豐原人以擁有遼闊景觀視野的公老坪為傲，公老坪也是小情侶們登山賞景的絕佳約會地點。依山而建的景觀餐廳、景觀咖啡廳，乃至丘逢甲紀念公園，都能欣賞臺中絕美夜景。海拔不及五百公尺的公老坪，傳說是一位名為許公老的先賢，帶領鄉親共同開拓而得名。傍晚時分登山，可以親眼見證藍天逐漸轉往魚肚白，夕陽映照出大片橙黃橘綠的漸層色彩，最後轉為深藍色，萬千燈火在夜空中一一點亮。,0,0,1,0,0,0,0
葫蘆墩公園,軟埤仔溪流貫其中，它是豐原占地最大的河濱公園。作為2018世界花博場館之一，展期結束，水岸依然群花搖曳，綻放芬芳。,0,0,1,1,0,0,0
學田山 (雪蓮步道),以善光寺為起點，沿著知高圳步道前行，原先的緩坡逐步變陡時，便是雪蓮步道了。拾級而上，眼見草原被夕陽染成大片金色的美景，讓人不虛此行。,0,0,1,1,0,0,0
潭子落羽松祕境,時至深秋，潭子落羽松祕境已然成為行旅中臺灣必訪地點。過了新田登山步道口後，沿著龍興巷繼續向一旁的產業道路走上山坡，便可遠眺這片美麗的大片落羽松林。挑一個氣候舒爽的秋日登上山坡，欣賞一株株落羽松襯著藍天白雲，陽光於縫隙之間灑落，染得所有枝葉透出紅橙黃金的漸層色彩。滿坡的唯美松紅，受到眾多情侶喜愛，來此欣賞浪漫景致。臺中市潭子區豐興路二段龍興巷(可導航定位至新田登山步道，沿龍興巷繼續前行2公里處),0,0,1,1,0,0,0
觀音山及鳳凰山登山步道,觀音山及鳳凰山步道位於臺中市后里區內，鳳凰山步道原名為仁里村休閒步道，仁里村舊名為「貓仔坑」，步道最高點可與觀音山步道串聯。建議旅遊時間2-3小時。觀音山為后里區內最高峰，山頂無基石，觀音山及鳳凰山步道穿越許多果園，為附近里民、遊客最佳的登山健行、休閒去處。鳳凰山步道：鳳凰山登山步道擁有臺中地區最具規模的木棧道，步道規劃完善，全長約2.1公里，沿著木棧道健行，設施完善設備安全，步道沿途空氣新鮮，樹木扶疏。觀音山步道：位於后里火車站東側之丘陵地帶，全長約2.2公里，沿途清爽幽靜、視野寬廣，於最高點之觀音山（亭）可眺望月眉山全貌，為民眾登山健行、休閒採果的最佳去處。,0,0,1,0,0,0,0
草嶺登山步道及楓仔林登山步道,臺中市太平區的草嶺登山步道及楓仔林登山步道，位於太平區136市道旁，臨近太平著名景點蝙蝠洞，與蝙蝠洞登山步道形成小型步道群。楓仔林步道為草嶺登山步道的支線步道，步道總長720公尺(楓仔林步道長70公尺、草嶺登山步道長650公尺)，全線以木棧道及卵石步道組成，沿途經過三座休憩涼亭、林蔭步道，步道頂端有景觀台，視野遼闊，可將太平山山谷風貌盡收眼底，適合闔家大小登山健行一日遊。,0,0,1,0,0,0,0
桐林里登山步道,中市府觀光旅遊局於108年度整修霧峰區桐林里登山步道，針對老舊步道重新拆除整修，以手作步道精神採用木作材料建置沿線木棧道，並增設休憩平台提供遊客使用。 桐林里登山步道坐落於霧峰區桐林社區發展協會旁，步道為環狀系統，總長約300公尺，屬於社區型登山步道，適合霧峰區居民平日和假日休閒時前往運動，路程約15分鐘。,0,0,1,0,0,0,0
埋伏坪登山步道,埋伏坪登山步道全長2.6公里，和平區自由里里辦公處旁即為步道起點，由桃樹園山徑途切上稜，終點為銜接東崎路2段。 埋伏坪登山步道位於臺中市西側內陸和平區，位處大安溪沿線，屬泰雅族北勢群聚落-雙崎部落，緊鄰雪山山脈西南向主稜後段，蘊含豐富自然林資源、多樣生物系統，及帶狀原住民族特色及文化。步道起點為自由里登山步道出入口，步道終點為東崎路登山步道出入口。步道特色景點有天然石階步道高點、紅磚水塔、水圳遺址、百年櫸木步道奇景、觀景點及引水隧道等。,0,0,1,0,0,0,0
桃山瀑布,名列全台六大瀑布之一，位於武陵國家森林遊樂區內桃山步道的終點處，又名「煙聲瀑布」，海拔2200公尺，落差約80公尺，雨季過後水量驚人壯觀，水聲聲勢澎湃。瀑布前設有一觀景台，可以在山壁上找找日漸斑駁的「煙聲」二字。,0,0,1,0,0,0,0
天鵝湖公園(舊名埤寮埤),天鵝湖原名埤寮埤，為附近農田灌溉的水源。近年成為新營的新地標，沿著環湖木棧道走可欣賞湖上拱橋風光，湖畔的荷花點綴著湖面，讓許多人忍不住準備好餐點，帶上一張野餐墊找個自己喜歡的地方就這樣坐下來享用美食賞景，擁有綠意的豐富水景，是一個全家人休閒散步的好地方。     最熱鬧的親子戲水區更是有許多小孩在這玩得不想回家，場景換到入夜時分，湖間的噴泉夜景呈現出另種浪漫的風情，一對一對的情侶散落步道間約會散步，讓公園呈現不同於日間親子家庭的甜蜜氛圍。,0,0,1,1,0,0,0
鐵線橋通濟宮,鐵線橋位於今新營區鐵線里，隔著急水溪畔與下營相望。聚落早期河港運輸發達，為通往府城的交通要道，因此在康熙年間即搭設鐵線橋通行，並以鐵線橋為聚落名稱。鐵線橋地處倒風內海沿岸與急水溪出海口一帶，藉河港運輸之便，成為農產物資的吞吐港口，也成為具規模的港鎮。 通濟宮主祀天上聖母，為清代鐵線橋「二十六聯庄」的信仰中心，人稱橋頭媽祖，但建廟時間不詳，但依當時大陸移民的慣例，在經濟充裕時就會建立信仰中心，目前根據多項文史記載，通濟宮創建於清康熙年間的可能性較大，雖廟宇本體屬於近代建築，但因聘請名師擔綱施作，有著古樸的風格，且保留清乾隆31年(1766年)「再重脩鐵線橋碑記」與嘉慶14年(公元1809年)通濟宮置租立業碑記，有極重要的歷史價值，列為古蹟以彰顯倒風內海發展的變遷史。,1,1,1,0,0,0,1
白河水庫,1965年興建的白河水庫是關子嶺山腳下有如一顆綠寶石般的水域，湖光山色一片綠意，園區內林木濃蔭，水面碧波蕩漾，走在區域內空氣清新，也能感受到湖面吹拂而來的涼意，湖岸邊的小丘平緩，視野遼闊，清晨常見白鷺鷥與各種水鳥在水岸邊覓食飛舞，直到黃昏時又成群飛回林間棲息，一整天不斷變換的天色光影在水面上幻麗的轉換著，景緻畫面讓人心情不自覺的放鬆，是一處兼具觀光休閒與民生灌溉的水庫，更能與關子嶺景點相互結合成完整的旅行路線。,0,0,1,1,0,0,0
東山孚佑宮(仙公廟),東山孚佑宮是東山咖啡公路沿線周邊相當重要的景點，也因廟內主祀的是八仙中的呂洞賓，也俗稱為仙公廟，也是全台灣的仙公祖廟，二樓更有著全台唯一奉祀齊全的八仙神像。孚佑宮前是眺望整個嘉南平原的絕佳地點，每天一早就有許多遊客前來登山賞景，由廟後方種植許多櫻花樹的登山口進入，爬上海拔884公尺的崁頭山頂端俯瞰，沿途還會經過石蟾蜍與情人石，天候狀況好時也可遠眺枕頭山，原路來回大約2個多小時，回來後就可進入孚佑宮內享用豐盛的素齋，費用隨喜，吃飽後就可以在宮內的咖啡館來杯咖啡靜靜地欣賞山中的雲霧飄渺，非常愜意，到了夜間這裡也頗熱鬧，許多攝影師常在天候晴朗時前來此處捕捉嘉南平原的壯麗夜景。,0,0,1,0,0,0,0
太康綠色隧道,從柳營奇美醫院前方往太康、果毅後方向的義士路有著茂密高聳的的芒果樹，有如隧道般的延伸約4.5公里，每棵樹齡大約在50年以上，在日治時期被稱為「軍路」的林蔭大道，傳說是當時日軍害怕盟軍飛機轟炸，規定每戶人家皆必須在路邊種植5棵樹而來，共計約700多株，後為紀念韓戰歸來的反共義士到訪，所以特意將此路命名為義士路。蒼翠的綠蔭，樹葉縫隙間灑落的金黃耀眼陽光，晨間、正午或夕暮，有不同的光影美感。對於當地人來說，小時候在這條路上撿拾土芒果回家吃的經驗是這條鄉間道路上的共同回憶。,0,0,1,1,0,0,0
烏山頭水庫風景區,有著珊瑚潭美名的烏山頭水庫是一處設施完善且多樣化的景點，裡面設有完善的露營區及步道，烏山頭水庫水面乾淨無暇，空氣清新，總是能輕易見到藍天，因此吸引許多附近的民眾前往運動散步。 而來到這裡總是會令人想起貢獻良多的八田與一技師，除了到紀念園區看看宿舍群以外，八田先生銅像前總是少不了特地從日本前來緬懷的日本人獻上的花束，每到冬天，銅像附近的櫻花公園開起粉色系的花朵，讓人有如置身日本的公園裡；外圍戀占石碑處可飽覽嘉南大圳流經灌溉帶來的富庶及田野風光；水上目前有太陽能觀光遊艇，每日都有固定航班載著遊客飽覽有珊瑚潭美譽的烏山頭水上風光，徜徉在碧綠的湖水上，越往水庫上游，島嶼散落其中猶如夢之湖般的幻麗；園區內另有親水公園等安全遊憩的水域設施，配合烤肉、露營等活動，是一處家庭共遊的好去處。,0,0,1,1,1,0,0
西口小瑞士,此處有如天井漩渦的特殊景觀位於東山烏山嶺西方的出水口，西口溪谷因風景清幽，從很早之前就有小瑞士的稱號，綠草如茵優美的景緻是台南長年頗具盛名的露營地。漩渦奇景其實是由八田與一創造而出的美景，日治時期興建嘉南大圳時，因為擔心烏山頭水庫的水源不足，所以在烏山嶺山腹內建了一條約4公里的引水道，將東口的曾文溪水導引至西口注入水庫，因落差大，形成溪水快速由圓形的洞口中快速旋轉而下，由「急圳口」噴出，成為可高達數丈有名的「天井漩渦」奇觀，此處原本林相美麗，還有維也納森林的美名，但隨著烏山頭水庫「西口水力發電廠」的開發，豎坑將增高5公尺，「天井漩渦」未來將不易見，周遭樹林也因水池範圍增大已砍伐，跟原有的面貌已有些許落差。,0,0,1,0,0,0,0
余清芳抗日紀念碑,位在玉井虎頭山上，為以余清芳為首之噍吧哖抗日事件的紀念碑。西元1915年噍吧哖事件爆發，當時的虎頭山是抗日基地，也是激戰之處，當時捲入事件被屠殺者不計其數。現今，悲壯慘烈的歷史事件隨著時間過去而漸漸淡化，只剩下虎頭山記載英烈事蹟的紀念碑。 此外，虎頭山是來到玉井的遊客非常喜愛的賞景地點，與盛產芒果的斗六仔山遙相對望，可居高臨下盡覽玉井市區景觀，夜間也可觀覽山城夜景，紀念碑周邊咖啡館林立，每家景觀角度及餐點各有特色，是浪漫約會、賞景的好去處。,0,1,1,0,0,0,0
南部科學園區,南部科學園區是南台灣重要的高科技科學園區，以自然與生態並存做為開發的理念，整個園區綠意盎然，到處充滿植栽與草皮，加上在園區內廣設生態豐富的滯洪池，以及擁有獨特民族風格的西拉雅廣場，遍布各處的裝置藝術品，加上生態保護區，讓南部科學園區像是一座擁有美麗大公園的自然生態藝術博物館，更是重要的環境教育設施場所。常見遊客在南科區域內的湖畔散步，目前園區共有3個生態湖，分別是道爺湖、霞客湖、迎曦湖，湖畔常見成群鳥兒覓食停留，且根據地形位置有不同的景觀設計。其他較受歡迎的還有西拉雅大道上有如斜張橋的人行天橋與一旁的入口意象公共藝術、迎曦湖畔的巨龍造型像以及南科管理局前許多造型可愛的台灣犬藝術裝置，讓嚴肅的南科管理局多了分輕鬆活潑，也讓很多遊客拍照停留。,0,0,1,1,0,0,0
