name,description,0,1,2,3,4,5,6
土地銀行台南分行(原日本勸業銀行台南支店),中正路與忠義路口的兩大亮點，一是林百貨，另一個就是有如神殿般造型的土地銀行了，日治時代稱為勸業銀行，勸業在日文中有提倡實業，獎勵產業的意義，外觀建築風格非常獨特，採用希臘神殿式的圓柱，整齊排列在兩側，主體建築有如一個等邊三角形般的屹立著，給人非常沉穩的感覺，遊客時常由林百貨的頂樓拍攝土地銀行壯觀的全貌，許多市區導覽活動也都會帶到此處欣賞建築的工藝，高聳的外廊天花板上是許多燕子築巢的地方，來到這裡抬頭觀望壯觀柱體時，也會看見燕子來回哺育幼子的畫面，是土地銀行非常趣味的一幕。,0,0,0,0,0,1,0
台南武德殿,在孔廟園區旅行時一定會被這棟美麗巨大的建築所吸引，完整保留住日式建築的風格外觀，也是忠義國小師生共同的寶藏與回憶，試想有多少小學生可以驕傲地說出我們學校的禮堂是古蹟喔。 建於1936年的台南武德殿是台灣目前現存最大的武德殿建築，也是當時由台南州廳土木課營繕係所設計，不管是設計上與施工品質都比較高檔，空間規劃採日本傳統社殿規制與風格，一樓為各種附屬服務空間，二樓主體空間西面為武道場，東是劍道場，北突出作祭壇，現在除了是忠義國小的禮堂以外，有時也還有劍道課程在此進行，繼續延續崇尚武德的健身精神。,0,1,0,0,0,1,0
臺南市南門電影書院(原台南放送局),進到南門公園裡，除了造訪保存良好的大南門城與紀載許多府城事跡的碑林以外，還有一處重要的景點就是原為台南放送局的南門電影書院，在1932年落成的放送局外觀為近現代的洋式風格建築，典雅的模樣在古色古香的南門公園裡格外顯眼。在日治時期擔當著廣播的放送重任，在當時想要收聽廣播得要有放送協會登記的收音機並交月費才可收聽，以現在媒體發達的角度聽來會覺得很有趣。近年由南藝大與市府合作進駐，以影視為主題成立「台南市南門電影書院」，辦理影視推廣教育、電影協拍、資訊查詢、電影放映等。館內有許多與電影產業相關的陳設，並每日固定播放經典的電影，只有24個座位的放映室常常一位難求，是回味過往影視風格的好地方。,0,0,0,0,0,1,0
原臺南愛國婦人會館,日本愛國婦人會是日本二次大戰時主要的婦女團體，成員多由具有社會地位和高階教育的婦人組成，其宗旨為關心地方建設、從事社會服務，本部位於台北，此處為南支部，會館建於1920年位置就在現今相當知名的莉莉水果冰旁邊，為典型的和洋式建築，分為北棟與南棟，北棟為會館部分，南棟則為宿舍區域。二戰後則為紅十字會管理，也曾是國民黨台南市黨部，後來成為台南市中西區圖書館使用，直到2012年重新整修後成為文創PLUS-台南創意中心辦公室至今。踏進愛國婦人館目光會被立體方塊圖樣的地板所吸引，已成為愛國婦人館非常重要的特色之一，內部的木質構造與2樓的榻榻米房間保留著濃厚的日式風情，常有藝術展覽在此展出。,0,0,0,0,0,1,0
原台南合同廳舍(消防史料館),經過湯德章紀念公園的圓環一定會被這棟白色的特別建築所吸引，它就是建於日治時期的合同廳舍(意即聯合辦公廳舍)，建築的高塔在1930年落成時稱為「火見樓」，是當時台南市區中最高的建築物，在當時幾乎全為木造房屋的市區中顯得格外重要，可以隨時監控著市區內火災的發生。消防隊裡目前還有著一根全台最古老的消防滑竿，消防弟兄們用雙手與雙腿夾住從三樓滑到一樓只需三秒，是消防隊裡的難得寶物。而每到聖誕節時消防隊外也是聖誕裝飾的重點區域，甚至連紅色的老消防車都會掛上聖誕燈飾與所有人一同歡慶聖誕。廳舍內右側原為派出所、女警隊、少年隊使用空間，市府消防局整修為消防史料館，展示內容包括消防隊沿革簡介，消防相關文物及照片、救護勤務介紹、消防英雄、天搖地動及VR地震搜救任務體驗等。,0,1,0,0,0,1,0
立人國小忠孝樓(原寶公學校本館),經過西門路很難不被這棟特別的建築物所吸引，寶公學校本館建於西元1938年，學校名稱由來是因為所在地的行政區劃是寶町，所以校名是念作「寶」公學校而不是「寶公」學校，常有許多遊客會弄錯。寶公學校在日治時期時是台南市區最具規模與現代化的公學校，建築型態非常特別，本館平面空間呈現L形，轉角切斜而成中央主體，入口與主樓梯均在此，兩端則是行政空間與教室，現則是立人國小的忠孝樓，也是學校師生心中學校精神象徵，經過西門路時，不妨停下腳步欣賞這棟美麗又特別的建築。,0,0,0,0,0,1,0
台南二中(原台南中學學校講堂),原台南中學學校講堂建於西元1918年，現為台南二中的小禮堂。日治時期的中學基本上有供日本人及臺灣人就讀兩種體系，此處原以日本學生為主的中學，但在二戰後日本學生銳減，而跟現在的台南一中短暫合併，後來才又正式成為台南二中。 講堂建築主體採用斜式屋頂，與日治時期其他學校建築一樣具有濃厚的學院風格，目前講堂北面的講台上，還保留日治時期存放天皇御照與教育敕令的奉安室。,0,1,0,0,0,1,0
原臺灣總督府專賣局臺南支局（白雪學堂）,根據文獻，西元1665年鄭氏時期，鹽埕即有曬鹽場，當時稱為瀨口鹽場，可能是台灣第一個曬鹽場。市定古蹟原臺灣總督府專賣局臺南支局即今習稱之「鹽埕出張所」，建築本體於日治時期為鹽務辦公室，是目前保存下來的日式廳舍中，唯一採用「移築」而建成。2003年被指定為市定古蹟，於2015年由臺南市文化資產管理處進行修復工程，於2017年修復完成。本建築原屬臺灣總督府專賣局官署系統，專司鹽專賣。1919年重新建造時，將原位於高雄紅毛港的原烏樹林支局紅毛港出張所廳舍建築本體移築至臺南鹽埕重建作為臺南支局廳舍，玄關使用了懸魚、寶塔、寶珠和牛腿等常出現在日式建築中的裝飾性元素，破風板也使用特殊造型，迴廊柱及斜撐以簡單的倒角修飾木構件邊緣線條，融合西洋風情與日式裝飾，屬和洋混合風格之建築，目前所保存下來的廳舍，僅有此棟為移築而成。後側的「附屬家」則是於現地所新建，建築風格為日式傳統民居形式。現為「白雪學堂」，委由你好商行營運，透過規劃辦理活動，深耕地方多元文化，關注社區長輩人口，打造舒適的空間，結合文學、知識、生活與公益，進而提升人文素養並豐富生命。,0,0,0,0,0,1,0
府東創意森林園區(原臺南州立農事試驗場宿舍群),原臺南州立農事試驗場宿舍群大約在西元1923年建立，經典日式木造建築與格局，宛如漫步「京都」，現已成為台南東區非常知名的旅遊景點，現已修復的四棟建築物已分別委外經營。目前有以下商家進駐：丁種官舍&rarr;納涼屋(臺南市圓夢關懷協會)丙種官舍A棟&rarr;三摩地人文空間(三摩地人文空間實業社)丙種官舍B棟&rarr;和茶寮(社團法人台南市台日友好交流協會)園區內營造的日式氛圍深受大家喜愛，來此不但可以體驗穿浴衣，還可以體驗茶道、品嘗輕食飲品，靜靜欣賞日本文化以及享受慢活的樂趣。假日時各項親子活動更是不少，儼然是新的網紅網美聚集地，加上附近由環保局經營的二手回收家具店-藏金閣常有舊家具拍賣活動，還有鄰近的大東夜市，讓這裡又熱鬧許多。,1,0,0,1,0,1,0
原臺灣府城東門段城垣殘蹟,位於光華街上大東、小東門間殘垣，依其構造及外觀推測，應與今成大光復校區內小東門段殘蹟同在清乾隆五十三年（1788）所興建。清領時期在台發生朱一貴事件，遂於雍正十一年（1733）題准興築木柵竹城。乾隆五十三年（1788），發生林爽文事件，平定後為加強府城防務，改木柵竹城為土城，屏垣愈形鞏固，規模也更加宏偉，奠定日後規模，怠至道光十二年（1833）歷經張丙之役後，擴建外城，直至日明治四十四年（1911年）實施台南市區改正計畫，始陸續拆除城牆。位於光華街與東門路一段56巷交叉口處兩段城垣殘蹟，南段位於民宅內，北段介於兩民宅間。自外部觀察，應為磚石構造，由端部往底部放腳處理，東西側立面呈梯形。光華街週邊屬住宅區，整體景觀大致完好。南段殘垣自外部觀察，整體舊貌已不復見，僅存牆身。北段城垣介於兩民宅間，西臨東榮街面遭鐵柵阻隔難以進入，無法窺其全貌，從柵條縫隙可見殘存牆身。,1,1,0,0,0,1,0
台南文化創意產業園區,走出台南火車站後右轉，就會見到一棟非常美麗的紅色建築在藍天底下，後方襯托著高聳的香格里拉飯店大樓，成為台南新舊融合的最佳代表景觀。此處原為台灣總督府專賣局台南支局台南出張所，整修過後成為台南文化創意產業園區，讓嚴肅的古蹟建築變身成遊客民眾的好去處。出張所本體為古色古香的展場，常有不同展覽展出，也是產業媒合及藝文人才互動交流平台，不定時舉辦各種主題講座，也讓許多親子檔常到園區裡看火車吃點心、參與DIY手作課程，度過親子時光，是一個實踐生活美學與慢活態度的絕佳場域。,1,0,0,0,0,1,0
長榮女中長榮大樓,長榮女中是台灣最早的女性教育單位，創立於西元1887年，當時稱為新樓女學校，要入學的唯一條件就是不裹小腳，但當時仍然只有19位學生入學，足見當時社會風氣中女性地位的低落。 學校本館與講堂分別在西元1923年與西元1933年落成，開始肩負起女性教育的重要使命至今，初期都以教會人士擔任校長，二戰爆發時開始由日人擔任校長，但濃厚的教會風格並未因此而喪失，長榮大樓也依然是長榮女中的精神象徵。,0,0,0,0,0,1,0
原台南廳長官邸,建於1898～1906年間。在日治時期為台南廳長官舍，後為內務部官長宿舍，二戰後曾為政府高官官邸，並派駐有便衣警衛人員，後又有為台南一中教職員宿舍，後來因疏於照護而荒廢，直到2017年9月修復完成重新啟用，現為台南市長接待外賓時的接待所。 建築形式採用明治時期流行的「和洋二館」式建築：北棟為西洋建築的洋館，修復後整體狀況良好，裡面擺設典雅，從內裝到家具都富有古典風格，南棟為日式建築的和館，只是因為年久失修的關係，目前和館只剩地基與地板的花磚，2017年9月14日修復完成後首次開放參觀吸引了許多民眾進入一探究竟，目前於每周五、六、日開放民眾進入參觀。,0,0,0,0,0,1,0
南一中紅樓及小禮堂(原台南州立第二中學校校舍本館暨講堂),約在西元1928~1931年間完工，可說是南一中校園內最美麗的歷史建築。禮堂由當時台灣總督府營繕課設計監造，與台灣大學文學院同樣採少見的羅馬式建築形態，外觀看來有如歐洲的教堂般華麗，柱體與裝飾非常精緻，擁有濃濃的學院風格。而本館部分是由台南州營繕係設計的L型建築，被南一中師生稱為紅樓，兩個歷史建築都是師生及校友們心中學校的精神象徵與最美的回憶。,0,0,0,0,0,1,0
臺南神學院(原台南神學校校舍暨禮拜堂),在戲劇「一把青」中人物朱青就讀的神學院場景，取景地點就是台南神學院，也因為戲劇爆紅的緣故，讓原本就有許多遊客到訪的神學院更是紅透半邊天，位在台南東區的神學院在1903年建立，目前四周都是住宅區，寧靜的氛圍與神學院非常的契合，簡單樸素的灰色牆面點綴著清新TIFFANY綠的尖拱木窗，讓帶點歐式風格的神學院增添了不少浪漫，走在白色的教室長廊上，灑進廊裡的陽光更是讓神學院內充滿了神聖的氛圍，中央的小噴水池是許多遊客喜愛的地方，看著池裡優游的鯉魚有種心靈沉澱的感受。平日學生上課為求寧靜，校園並不開放參觀，只在假日開放進入。,0,0,0,0,0,1,0
